1603783733.55416560,-0.01073600,-0.01793400,1.02565400,-0.86570760,0.37192413,0.25765250,-0.70691250,-0.09457000,0.11297866,-1.76001169,-0.17056416
1603783733.61661196,-0.00902800,-0.01683600,1.02858200,-0.80170427,0.43137569,-0.54734750,0.90308750,0.11543000,0.11297866,-1.76001169,-0.17056416
1603783733.67913342,-0.00805200,-0.01793400,1.02589800,-0.72247209,-0.05738301,0.08265250,-0.53191250,-0.33957000,0.10903245,-1.75971938,-0.17684887
1603783733.74152112,-0.00854000,-0.01769000,1.03114400,-0.77906725,0.29419497,0.01265250,-0.39191250,0.01043000,0.10903245,-1.76264250,-0.17100263
1603783733.80396032,-0.00817400,-0.01659200,1.02455600,-0.89751890,0.29928914,-0.02234750,0.02808750,0.15043000,0.10903245,-1.76264250,-0.17100263
1603783733.86635637,-0.00829600,-0.01769000,1.02650800,-0.90141998,0.04528121,0.01265250,0.13308750,0.11543000,0.11254019,-1.75971938,-0.16895645
1603783733.92999744,-0.00939400,-0.01634800,1.02748400,-1.03390266,0.49323707,-0.12734750,0.69308750,0.25543000,0.10917860,-1.75416545,-0.17304882
1603783733.99361706,-0.00927200,-0.01720200,1.02480000,-0.64835583,0.22924551,-0.05734750,0.30808750,0.15043000,0.10917860,-1.75416545,-0.17304882
1603783734.05891252,-0.00866200,-0.01671400,1.02565400,-0.79915302,0.25690951,0.04765250,-0.18191250,0.15043000,0.11560947,-1.75855013,-0.17392575
1603783734.12159872,-0.00744200,-0.01695800,1.02333600,-0.81360275,0.18900249,-0.47734750,0.51808750,0.29043000,0.11560947,-1.75855013,-0.16807951
1603783734.18412852,-0.00951600,-0.01659200,1.02638600,-0.78989530,0.30329529,0.08265250,-0.14691250,-0.09457000,0.11034785,-1.75460392,-0.16807951
1603783734.24676490,-0.00707600,-0.01634800,1.02541000,-0.77738377,0.17443350,0.08265250,-0.04191250,-0.05957000,0.11268635,-1.76030400,-0.16676410
1603783734.30936885,-0.00927200,-0.01854400,1.03053400,-0.89484441,0.48435627,-0.23234750,0.34308750,0.15043000,0.11268635,-1.76030400,-0.16676410
1603783734.37168837,-0.00976000,-0.01708000,1.03529200,-1.00483439,0.50130652,0.11765250,-0.00691250,0.01043000,0.11268635,-1.75533470,-0.17246419
1603783734.43417120,-0.00854000,-0.01769000,1.02882600,-0.69281997,0.34972592,0.01265250,-0.25191250,0.18543000,0.10815551,-1.75270389,-0.17187957
1603783734.49673200,-0.00902800,-0.01732400,1.02541000,-0.71972849,-0.02918741,-0.16234750,0.41308750,0.29043000,0.10815551,-1.75270389,-0.17187957
1603783734.55924439,-0.00890600,-0.01610400,1.02541000,-0.90903216,0.44406554,0.01265250,-0.04191250,-0.02457000,0.11546331,-1.75986554,-0.16647179
1603783734.62175250,-0.00695400,-0.01805600,1.02638600,-0.60612042,0.16035723,-0.23234750,0.34308750,0.08043000,0.11356329,-1.75489623,-0.17334113
1603783734.68416762,-0.00976000,-0.01708000,1.02589800,-0.97637301,0.31487961,-0.12734750,0.27308750,0.11543000,0.11356329,-1.75489623,-0.17334113
1603783734.74671292,-0.00805200,-0.01744600,1.02419000,-0.83317805,0.21958138,-0.16234750,-0.04191250,0.29043000,0.11619410,-1.76088863,-0.17334113
1603783734.80944443,-0.00951600,-0.01610400,1.02577600,-0.75567668,0.29916823,0.22265250,-0.25191250,-0.12957000,0.11619410,-1.76088863,-0.17334113
1603783734.87178421,-0.00878400,-0.01744600,1.02638600,-0.83778914,0.18766225,-0.16234750,0.34308750,0.15043000,0.11648641,-1.75811166,-0.16822567
1603783734.93426776,-0.00744200,-0.01964200,1.02675200,-0.95991104,0.37126491,0.43265250,-0.21691250,-0.26957000,0.10581701,-1.75401929,-0.17772581
1603783734.99678063,-0.00890600,-0.01561600,1.02175000,-0.60965468,0.25797458,-0.02234750,-0.04191250,-0.09457000,0.10581701,-1.75401929,-0.17772581
1603783735.05950236,-0.00854000,-0.01598200,1.02614200,-0.88562201,0.54869362,-0.05734750,0.37808750,0.11543000,0.11297866,-1.75723473,-0.16544870
1603783735.12204623,-0.00915000,-0.01683600,1.03321800,-1.08152863,0.40806952,0.04765250,0.62308750,0.36043000,0.11151710,-1.75723473,-0.17100263
1603783735.18440533,-0.00793000,-0.01537200,1.02577600,-0.82818019,0.20991107,-0.12734750,-0.04191250,-0.16457000,0.11151710,-1.75723473,-0.17100263
1603783735.24691916,-0.00939400,-0.01756800,1.02528800,-0.93101771,0.29226401,-0.02234750,-0.00691250,0.04543000,0.10011692,-1.76001169,-0.17904122
1603783735.30958343,-0.00927200,-0.01598200,1.02687400,-0.91291214,0.28990756,-0.16234750,0.13308750,0.11543000,0.10874013,-1.75752704,-0.17436422
1603783735.37198663,-0.00878400,-0.01683600,1.02650800,-0.73992118,0.26497542,0.15265250,-0.21691250,0.01043000,0.10874013,-1.75752704,-0.17436422
1603783735.43450356,-0.00841800,-0.01329800,1.02528800,-0.98420840,0.24356865,0.64265250,-0.98691250,-0.47957000,0.10874013,-1.75577317,-0.16924876
1603783735.49744987,-0.00890600,-0.01708000,1.02638600,-0.81183455,0.26649543,0.04765250,-0.35691250,-0.02457000,0.10874013,-1.75577317,-0.16924876
1603783735.56010246,-0.00866200,-0.01622600,1.02516600,-0.77413123,0.25812846,0.04765250,-0.14691250,-0.02457000,0.10713242,-1.75255773,-0.17626425
1603783735.62275314,-0.00939400,-0.01634800,1.02431200,-0.77834675,0.29767586,-0.05734750,0.06308750,0.11543000,0.10713242,-1.75460392,-0.16807951
1603783735.68532419,-0.00927200,-0.01537200,1.02663000,-0.72184061,0.19438461,-0.19734750,0.13308750,-0.09457000,0.10713242,-1.75460392,-0.16807951
1603783735.74789286,-0.00878400,-0.01525000,1.02053000,-0.72011105,0.26539026,0.53765250,-0.95191250,-0.40957000,0.11151710,-1.75445776,-0.17114879
1603783735.81059623,-0.00732000,-0.01683600,1.02236000,-0.73910650,0.05942269,-0.02234750,-1.47691250,-0.30457000,0.10990938,-1.75738088,-0.16924876
1603783735.87310052,-0.00963800,-0.01610400,1.02760600,-0.83665583,-0.08487660,0.01265250,-0.25191250,0.04543000,0.10990938,-1.75738088,-0.16924876
1603783735.93579936,-0.00902800,-0.01695800,1.02638600,-0.62515364,-0.15159321,-0.09234750,-0.60191250,0.08043000,0.11224788,-1.75007308,-0.17275650
1603783735.99835014,-0.00890600,-0.01695800,1.02687400,-0.93049727,-0.02262429,-0.05734750,-0.00691250,0.01043000,0.10727857,-1.75738088,-0.17597194
1603783736.06085634,-0.00854000,-0.01671400,1.02528800,-0.98672355,0.42154076,0.08265250,-0.00691250,0.18543000,0.10727857,-1.75738088,-0.17597194
1603783736.12351060,-0.00878400,-0.01573800,1.02565400,-0.86429836,0.26220770,-0.23234750,0.30808750,0.04543000,0.11195557,-1.75650395,-0.16939491
1603783736.18598986,-0.00756400,-0.01647000,1.02419000,-0.96361170,0.19310405,0.32765250,-0.49691250,-0.19957000,0.11195557,-1.75650395,-0.16939491
1603783736.24857450,-0.00878400,-0.01598200,1.02638600,-0.74467197,0.25630332,-0.12734750,0.20308750,0.08043000,0.11195557,-1.74963461,-0.17509500
1603783736.31113100,-0.00902800,-0.01878800,1.02541000,-0.90918763,0.27449638,-0.33734750,0.55308750,0.22043000,0.10654779,-1.75928091,-0.17348728
1603783736.37356687,-0.01024800,-0.01830000,1.02467800,-0.88712409,0.34521152,-0.05734750,-0.14691250,0.01043000,0.10654779,-1.75928091,-0.17348728
1603783736.43596315,-0.00915000,-0.01549400,1.02260400,-0.73205803,0.12770045,-0.16234750,0.16808750,0.08043000,0.11107863,-1.75255773,-0.16851798
1603783736.49842763,-0.00927200,-0.01744600,1.03114400,-0.79940563,0.23997156,-0.05734750,0.34308750,0.04543000,0.10903245,-1.75153464,-0.17290266
1603783736.56088877,-0.00841800,-0.01671400,1.03260800,-0.79803898,0.48294683,0.11765250,0.30808750,-0.02457000,0.10903245,-1.75153464,-0.17290266
1603783736.62331581,-0.00927200,-0.01695800,1.02528800,-0.82820721,0.34943084,0.18765250,-0.39191250,-0.19957000,0.10654779,-1.75606548,-0.16457176
1603783736.68577766,-0.00951600,-0.01610400,1.02675200,-0.75044740,0.09957975,-0.19734750,0.34308750,-0.16457000,0.11824028,-1.75328851,-0.16851798
1603783736.74855661,-0.00927200,-0.01634800,1.02638600,-0.68653671,0.17334573,-0.16234750,0.09808750,0.01043000,0.11824028,-1.75328851,-0.16851798
1603783736.81116819,-0.00878400,-0.01537200,1.02541000,-1.07337011,0.25870687,-0.05734750,0.06308750,0.01043000,0.10610932,-1.75650395,-0.17231804
1603783736.87363410,-0.00915000,-0.01622600,1.02626400,-0.77120248,0.28384861,-0.02234750,-0.18191250,0.18543000,0.10610932,-1.75650395,-0.17231804
1603783736.93616247,-0.00841800,-0.01647000,1.02748400,-0.78276971,0.24186261,0.08265250,-0.21691250,-0.05957000,0.11385560,-1.75752704,-0.16807951
1603783736.99902129,-0.00854000,-0.01683600,1.02577600,-0.80777718,0.25099564,-0.05734750,-0.04191250,0.15043000,0.11575563,-1.75285004,-0.17816428
1603783737.06167769,-0.00902800,-0.01744600,1.02663000,-0.83754571,0.27605905,0.04765250,-0.21691250,0.04543000,0.11575563,-1.75285004,-0.17816428
1603783737.12421632,-0.00866200,-0.01695800,1.02614200,-0.81075979,0.33759690,-0.58234750,0.79808750,0.36043000,0.10874013,-1.75942707,-0.16968723
1603783737.18662930,-0.01085800,-0.02000800,1.02833800,-0.97862521,0.26160849,-0.19734750,0.27308750,0.22043000,0.11750950,-1.75285004,-0.16354867
1603783737.24925590,-0.00829600,-0.01671400,1.02077400,-0.99370172,0.39530265,0.04765250,-0.18191250,0.08043000,0.11750950,-1.75285004,-0.16354867
1603783737.31188035,-0.00976000,-0.01598200,1.02394600,-0.47838091,0.16138467,-0.16234750,-0.14691250,-0.02457000,0.11341713,-1.75577317,-0.17421806
1603783737.37444472,-0.01000400,-0.01817800,1.02772800,-0.71758091,0.06591022,-0.12734750,-0.00691250,0.01043000,0.11180941,-1.75855013,-0.16939491
1603783737.43687224,-0.00927200,-0.01708000,1.02675200,-0.94210483,0.69342692,0.01265250,-0.18191250,0.25543000,0.11180941,-1.75855013,-0.16939491
1603783737.49951482,-0.00841800,-0.01659200,1.02492200,-0.86184514,0.45571726,0.08265250,-0.14691250,-0.12957000,0.11107863,-1.75401929,-0.16018708
1603783737.56198025,-0.00866200,-0.01842200,1.02565400,-0.91442631,0.25034278,0.08265250,-0.14691250,-0.05957000,0.11107863,-1.75401929,-0.16018708
1603783737.62448978,-0.00829600,-0.01805600,1.02650800,-0.87026911,0.23460638,-0.26734750,0.16808750,0.15043000,0.11560947,-1.76074247,-0.16647179
1603783737.68694544,-0.00866200,-0.01634800,1.02455600,-0.77358700,0.25421443,-0.40734750,0.65808750,0.25543000,0.11590178,-1.75913476,-0.16135633
1603783737.74945903,-0.00854000,-0.01622600,1.02760600,-0.76862287,0.24838671,-0.12734750,0.27308750,0.01043000,0.11590178,-1.75913476,-0.16135633
1603783737.81201577,-0.00744200,-0.01451800,1.02480000,-0.67563918,0.17468361,-0.40734750,0.51808750,0.36043000,0.11385560,-1.76059632,-0.16676410
1603783737.87444878,-0.00841800,-0.01512800,1.01784600,-0.71551612,0.14309630,0.08265250,-0.28691250,-0.05957000,0.11341713,-1.76191172,-0.16281789
1603783737.93694782,-0.00988200,-0.01695800,1.03041200,-0.61018939,0.02327282,-0.09234750,0.51808750,0.22043000,0.11341713,-1.76191172,-0.16281789
1603783737.99954033,-0.01024800,-0.01793400,1.02187200,-0.66428838,0.15531923,-0.12734750,0.02808750,0.39543000,0.11663256,-1.75577317,-0.16822567
1603783738.06222153,-0.01012600,-0.01769000,1.02541000,-0.83994647,0.46839248,0.08265250,-0.18191250,0.36043000,0.10815551,-1.75591932,-0.16544870
1603783738.12485290,-0.00841800,-0.01573800,1.02589800,-0.90881744,0.38685849,-0.23234750,0.27308750,0.18543000,0.10815551,-1.75591932,-0.16544870
1603783738.18739247,-0.00658800,-0.01683600,1.02516600,-0.80319002,0.18359498,0.08265250,-0.07691250,-0.09457000,0.10859398,-1.75562701,-0.16559486
1603783738.24992490,-0.00866200,-0.01610400,1.02638600,-0.97963807,0.25821373,-0.16234750,0.34308750,0.18543000,0.10859398,-1.75562701,-0.16559486
1603783738.31254101,-0.00866200,-0.01708000,1.02467800,-0.80732592,0.25760222,-0.26734750,0.48308750,0.15043000,0.11297866,-1.76103479,-0.16764104
1603783738.37511230,-0.00817400,-0.01573800,1.02455600,-0.75132374,0.23312849,-0.05734750,-0.14691250,-0.02457000,0.11078632,-1.76293481,-0.16574101
1603783738.43774271,-0.00988200,-0.01586000,1.02589800,-0.81608054,0.32707506,0.18765250,-0.28691250,-0.09457000,0.11078632,-1.76293481,-0.16574101
1603783738.50111437,-0.00866200,-0.01573800,1.02638600,-0.74204562,0.25553539,-0.12734750,-0.07691250,0.08043000,0.11005554,-1.75825782,-0.16939491
1603783738.56352472,-0.00866200,-0.01598200,1.02699600,-0.74643270,0.25053505,0.29265250,-0.56691250,0.01043000,0.11283251,-1.75285004,-0.16837182
1603783738.62612200,-0.00683200,-0.01549400,1.02675200,-0.72853764,0.25559454,-0.19734750,0.20308750,0.01043000,0.11283251,-1.75285004,-0.16837182
1603783738.68882489,-0.01012600,-0.01830000,1.02821600,-0.88360110,0.36363039,0.04765250,-0.18191250,-0.02457000,0.10610932,-1.75986554,-0.16939491
1603783738.75121784,-0.00878400,-0.01744600,1.02199400,-0.84192771,0.46296691,0.01265250,0.23808750,0.15043000,0.11809412,-1.75562701,-0.16939491
1603783738.81370854,-0.00817400,-0.01781200,1.02760600,-0.77540609,0.36400022,0.04765250,-0.74191250,-0.09457000,0.11809412,-1.75562701,-0.16939491
1603783738.87600803,-0.00829600,-0.01488400,1.05798400,-0.88084855,0.45913847,0.08265250,-0.18191250,0.32543000,0.11312482,-1.75241158,-0.17348728
1603783738.93855071,-0.00915000,-0.01573800,1.02577600,-0.59721140,0.14230861,0.01265250,0.02808750,0.01043000,0.11312482,-1.75241158,-0.17348728
1603783739.00117016,-0.00915000,-0.01647000,1.02431200,-0.60840747,0.28447934,0.08265250,-0.11191250,-0.09457000,0.11078632,-1.76278866,-0.16778720
1603783739.06627035,-0.00866200,-0.01586000,1.03102200,-0.74526732,0.41627017,-0.02234750,-0.21691250,0.08043000,0.12057878,-1.75650395,-0.16515639
1603783739.12894320,-0.00951600,-0.01769000,1.01284400,-0.69213054,0.02762099,-0.12734750,-0.11191250,0.01043000,0.12057878,-1.75650395,-0.16515639
1603783739.19188237,-0.00841800,-0.01878800,1.02516600,-0.68215900,0.24271330,-0.05734750,-0.53191250,-0.30457000,0.10830167,-1.75811166,-0.17319497
1603783739.25442052,-0.00890600,-0.01647000,1.03163200,-0.85993123,0.19909611,-0.19734750,0.23808750,0.18543000,0.11487869,-1.75255773,-0.16881029
1603783739.31698918,-0.00841800,-0.01695800,1.02358000,-0.82784174,0.15507391,0.01265250,0.13308750,0.01043000,0.11487869,-1.75255773,-0.16881029
1603783739.37935901,-0.00744200,-0.01622600,1.02516600,-0.69757485,-0.03795880,-0.12734750,0.20308750,-0.02457000,0.11882490,-1.75270389,-0.17436422
1603783739.44186854,-0.00976000,-0.01732400,1.02577600,-0.68507360,0.19298882,0.32765250,-0.53191250,-0.19957000,0.11356329,-1.75650395,-0.17377960
1603783739.50449300,-0.00927200,-0.01659200,1.02541000,-0.75948055,0.29178387,0.22265250,-0.53191250,-0.02457000,0.11356329,-1.75650395,-0.17377960
1603783739.56695914,-0.00988200,-0.01793400,1.02577600,-0.86369512,0.32311609,-0.02234750,0.13308750,-0.02457000,0.11400175,-1.75138848,-0.17041801
1603783739.62962055,-0.00976000,-0.01805600,1.02663000,-0.87771323,0.32021625,-0.12734750,0.20308750,0.01043000,0.11400175,-1.75138848,-0.17041801
1603783739.69243503,-0.00780800,-0.01647000,1.02541000,-0.78726967,0.20996846,-0.05734750,-0.07691250,0.01043000,0.11224788,-1.74919614,-0.17334113
1603783739.75487089,-0.00866200,-0.01732400,1.02345800,-0.83373748,0.25713571,0.29265250,-0.60191250,-0.26957000,0.10917860,-1.75021923,-0.16954107
1603783739.81739712,-0.00756400,-0.01708000,1.02370200,-0.81984505,0.31846277,-0.26734750,0.41308750,0.08043000,0.10917860,-1.75021923,-0.16954107
1603783739.87985945,-0.00805200,-0.01732400,1.02284800,-0.66352425,0.16178680,0.08265250,-0.32191250,-0.37457000,0.11093248,-1.75855013,-0.17392575
1603783739.94231915,-0.00988200,-0.01671400,1.01979800,-0.78924914,0.27258790,0.08265250,-0.70691250,-0.33957000,0.10771704,-1.76103479,-0.17465653
1603783740.00502110,-0.01024800,-0.01720200,1.02516600,-0.66173334,-0.10498328,-0.02234750,-0.67191250,-0.44457000,0.10771704,-1.76103479,-0.17465653
1603783740.06760287,-0.01073600,-0.01891000,1.02626400,-0.95737107,0.66189611,0.08265250,-0.21691250,0.32543000,0.10727857,-1.75971938,-0.17611809
1603783740.13039064,-0.00878400,-0.01695800,1.02455600,-0.80730895,0.36695988,-0.02234750,0.02808750,-0.02457000,0.11341713,-1.75255773,-0.17816428
1603783740.19290829,-0.00817400,-0.01695800,1.02455600,-0.64593146,0.26862848,-0.16234750,0.30808750,0.11543000,0.11341713,-1.75255773,-0.17816428
1603783740.25558138,-0.00939400,-0.01756800,1.02626400,-0.70944244,0.30153043,-0.19734750,0.44808750,0.11543000,0.11195557,-1.75811166,-0.16720257
1603783740.31800795,-0.00915000,-0.01659200,1.02480000,-0.74048043,0.28185092,-0.37234750,0.55308750,0.22043000,0.11195557,-1.75811166,-0.16720257
1603783740.38047719,-0.00890600,-0.01732400,1.02553200,-0.83039573,0.26907574,0.53765250,-0.60191250,-0.33957000,0.11400175,-1.75898860,-0.17275650
1603783740.44312191,-0.00915000,-0.01756800,1.02638600,-0.84318792,0.28225946,0.15265250,-0.21691250,0.08043000,0.10625548,-1.75182695,-0.17509500
1603783740.50559545,-0.00951600,-0.01695800,1.02748400,-0.80953399,0.26884283,0.04765250,-0.11191250,0.11543000,0.10625548,-1.75182695,-0.17509500
1603783740.56808352,-0.00939400,-0.01476200,1.01967600,-0.69342684,0.14928714,-0.44234750,0.72808750,0.22043000,0.10698626,-1.75635779,-0.17231804
1603783740.63070083,-0.00817400,-0.01561600,1.02980200,-0.88878086,0.53236283,-0.02234750,0.23808750,0.11543000,0.11356329,-1.75855013,-0.17100263
1603783740.69323063,-0.00841800,-0.01659200,1.03212000,-0.89322063,0.64574637,0.04765250,-0.21691250,-0.09457000,0.11356329,-1.75855013,-0.17100263
1603783740.75550675,-0.00951600,-0.01720200,1.02443400,-0.69292211,0.32261970,-0.02234750,0.02808750,0.36043000,0.10318620,-1.75767319,-0.16749488
1603783740.81786847,-0.00719800,-0.01830000,1.02553200,-0.74927900,0.19448187,0.25765250,-0.53191250,-0.26957000,0.11385560,-1.75855013,-0.17407191
1603783740.88030744,-0.00841800,-0.01793400,1.02431200,-0.94861968,0.24000542,0.29265250,-0.39191250,-0.19957000,0.11385560,-1.75855013,-0.17407191
1603783740.94273543,-0.00927200,-0.01695800,1.02663000,-0.80874601,0.28881860,-0.02234750,0.13308750,0.01043000,0.11268635,-1.75285004,-0.16924876
1603783741.01370955,-0.00902800,-0.01744600,1.02516600,-0.83547030,0.26139865,-0.09234750,-0.25191250,0.29043000,0.10844782,-1.75358082,-0.17684887
1603783741.07839322,-0.00951600,-0.01683600,1.02431200,-0.79608951,0.29910020,-0.33734750,0.65808750,0.32543000,0.10844782,-1.75358082,-0.17684887
1603783741.14120626,-0.00976000,-0.01695800,1.02516600,-0.81722096,0.32088203,0.15265250,-0.11191250,-0.05957000,0.11531716,-1.75241158,-0.17392575
1603783741.20372963,-0.00756400,-0.01659200,1.02589800,-0.79644592,0.19735613,-0.09234750,0.16808750,0.11543000,0.11531716,-1.75241158,-0.17392575
1603783741.26605463,-0.00756400,-0.01756800,1.02248200,-0.84832388,0.30544026,-0.26734750,0.41308750,0.29043000,0.10932476,-1.75708857,-0.17728734
1603783741.32836080,-0.00915000,-0.01464000,1.02223800,-0.58194270,0.33978861,-0.09234750,0.09808750,0.11543000,0.10771704,-1.75767319,-0.17334113
1603783741.39073110,-0.01024800,-0.01793400,1.02297000,-0.88195651,0.55793242,0.04765250,-0.32191250,-0.16457000,0.10771704,-1.75767319,-0.17334113
1603783741.45319247,-0.00756400,-0.01793400,1.02480000,-0.88592049,0.21807092,-0.05734750,0.02808750,-0.02457000,0.10844782,-1.75343467,-0.17246419
1603783741.51574636,-0.00719800,-0.01439600,1.02431200,-0.74058883,0.24793860,-0.05734750,0.13308750,-0.02457000,0.10727857,-1.75767319,-0.16632564
1603783741.57922983,-0.00939400,-0.01866600,1.02419000,-0.83129013,0.25934215,0.01265250,0.09808750,-0.02457000,0.10727857,-1.75767319,-0.16632564
1603783741.64178348,-0.00890600,-0.01622600,1.02675200,-0.80253134,0.02575114,-0.19734750,0.16808750,0.11543000,0.10406314,-1.75665010,-0.17363344
1603783741.70433617,-0.00719800,-0.01598200,1.02419000,-0.82129036,0.33180818,0.01265250,0.13308750,-0.02457000,0.11370944,-1.75694241,-0.18006431
1603783741.76676226,-0.01085800,-0.01671400,1.02419000,-0.87976607,0.38309384,-0.05734750,-0.11191250,0.04543000,0.11370944,-1.75694241,-0.18006431
1603783741.82926655,-0.00732000,-0.01573800,1.02736200,-0.73625263,0.17797176,-0.05734750,-0.04191250,0.04543000,0.10377083,-1.75869629,-0.16895645
1603783741.89169383,-0.00963800,-0.01732400,1.02467800,-0.82764296,0.30837679,0.01265250,-0.14691250,0.18543000,0.10377083,-1.75869629,-0.16895645
1603783741.95502639,-0.00927200,-0.01525000,1.02565400,-0.71451671,0.28938400,-0.16234750,0.20308750,0.08043000,0.11400175,-1.75635779,-0.17611809
1603783742.01747489,-0.01146800,-0.01634800,1.02492200,-0.78667723,0.41951662,-0.05734750,0.09808750,0.04543000,0.10990938,-1.75781935,-0.17085647
1603783742.07990384,-0.00927200,-0.01525000,1.02528800,-0.71614332,0.22902031,0.57265250,-1.23191250,-0.19957000,0.10990938,-1.75781935,-0.17085647
1603783742.14264774,-0.01073600,-0.01769000,1.02541000,-0.85233182,0.28347147,0.04765250,0.02808750,0.08043000,0.10435545,-1.75869629,-0.16895645
1603783742.20708704,-0.01000400,-0.01695800,1.02516600,-0.95732166,0.32910614,0.18765250,-0.32191250,0.08043000,0.10874013,-1.75650395,-0.17319497
1603783742.27000499,-0.00866200,-0.01537200,1.02699600,-0.72644422,0.25825080,0.25765250,-0.18191250,-0.16457000,0.10874013,-1.75650395,-0.17319497
1603783742.33253002,-0.00988200,-0.01586000,1.02455600,-0.74361763,0.32033774,-0.02234750,0.02808750,-0.16457000,0.10347852,-1.75811166,-0.16866413
1603783742.39529037,-0.00841800,-0.01634800,1.02650800,-0.77726687,0.24253363,-0.26734750,0.34308750,0.11543000,0.10830167,-1.75460392,-0.16442561
1603783742.45796514,-0.00976000,-0.01634800,1.02541000,-0.75862286,0.31860240,-0.05734750,0.06308750,0.11543000,0.10830167,-1.75460392,-0.16442561
1603783742.52376103,-0.00866200,-0.01500600,1.02736200,-0.78396689,0.27654620,-0.05734750,0.16808750,0.08043000,0.11239404,-1.75007308,-0.16705642
1603783742.58619165,-0.01024800,-0.01671400,1.02431200,-0.89866394,0.37127681,0.04765250,0.06308750,-0.16457000,0.07497808,-1.76541947,-0.17246419
1603783742.64870286,-0.00915000,-0.01561600,1.02419000,-0.82245132,0.28208107,-0.19734750,0.13308750,0.08043000,0.10479392,-1.76541947,-0.17246419
1603783742.71119213,-0.00976000,-0.01622600,1.02650800,-0.81711975,0.31690560,-0.19734750,0.30808750,0.15043000,0.10757089,-1.75504239,-0.16442561
1603783742.77378058,-0.00988200,-0.01793400,1.02760600,-0.86120999,0.32174688,0.18765250,-0.32191250,-0.05957000,0.10757089,-1.75504239,-0.16442561
1603783742.83653998,-0.00915000,-0.01634800,1.02638600,-0.76780223,0.27812799,0.11765250,-0.32191250,-0.09457000,0.11239404,-1.75138848,-0.17085647
1603783742.89919615,-0.00915000,-0.01659200,1.02504400,-0.79066893,0.28329829,0.08265250,-0.35691250,0.18543000,0.10391698,-1.75416545,-0.16764104
1603783742.96168303,-0.00890600,-0.01756800,1.02455600,-0.84633512,0.28389845,0.43265250,-0.53191250,-0.47957000,0.10391698,-1.75416545,-0.16764104
1603783743.02427769,-0.00854000,-0.01793400,1.02577600,-0.86558077,0.41272842,0.32765250,-0.60191250,-0.16457000,0.11020170,-1.75577317,-0.16866413
1603783743.08675241,-0.01073600,-0.01671400,1.02187200,-0.56854896,0.03221240,-0.05734750,-0.32191250,-0.05957000,0.10406314,-1.75840398,-0.16296405
1603783743.15002275,-0.01073600,-0.01622600,1.03126600,-0.76539743,0.35512541,-0.33734750,0.34308750,0.15043000,0.10406314,-1.75840398,-0.16296405
1603783743.21260571,-0.00841800,-0.01683600,1.02028600,-0.69293698,0.08056039,-0.16234750,0.30808750,0.15043000,0.10435545,-1.75665010,-0.17509500
1603783743.27500415,-0.00902800,-0.01622600,1.01894400,-0.81748674,-0.02192961,-0.12734750,-0.21691250,-0.02457000,0.11064016,-1.75080386,-0.17246419
1603783743.33751345,-0.01012600,-0.01647000,1.05542200,-0.84640092,1.04604191,0.15265250,-0.14691250,0.01043000,0.11064016,-1.75080386,-0.17246419
1603783743.40001655,-0.01049200,-0.01756800,1.02480000,-1.05736984,0.65875326,0.29265250,-0.28691250,-0.65457000,0.10479392,-1.75635779,-0.16924876
1603783743.46262383,-0.00963800,-0.01769000,1.02321400,-0.88725077,0.30760624,0.25765250,-0.28691250,-0.09457000,0.10479392,-1.75635779,-0.16924876
1603783743.52508736,-0.00829600,-0.01683600,1.02394600,-0.68138179,0.23545512,0.04765250,-0.11191250,-0.05957000,0.10625548,-1.75372698,-0.16939491
1603783743.58741093,-0.00915000,-0.01573800,1.02675200,-0.74308614,0.28336575,0.43265250,-0.84691250,-0.12957000,0.10713242,-1.75065770,-0.17363344
1603783743.64998531,-0.00963800,-0.01671400,1.02602000,-0.79404917,0.30857255,-0.09234750,-0.11191250,-0.09457000,0.10713242,-1.75065770,-0.17363344
1603783743.71262002,-0.00756400,-0.01708000,1.02516600,-0.79028919,0.14940481,0.18765250,-0.56691250,0.04543000,0.10610932,-1.75650395,-0.16734873
1603783743.77513051,-0.01073600,-0.01634800,1.03175400,-0.77176666,0.19228282,-0.19734750,0.37808750,-0.09457000,0.10874013,-1.75665010,-0.17041801
1603783743.83755183,-0.00951600,-0.01756800,1.02687400,-0.68762092,0.06497062,-0.05734750,-0.53191250,-0.16457000,0.10874013,-1.75665010,-0.17041801
1603783743.90000820,-0.01000400,-0.01720200,1.02663000,-0.83755692,0.19437098,0.01265250,-0.88191250,-0.23457000,0.10537854,-1.75738088,-0.16559486
1603783743.96243620,-0.00939400,-0.01683600,1.02565400,-0.62419253,0.17952098,0.01265250,0.06308750,0.08043000,0.10537854,-1.75738088,-0.16691026
1603783744.02486658,-0.01012600,-0.01671400,1.02577600,-0.77966702,0.20960398,0.04765250,-0.14691250,0.11543000,0.10976323,-1.75840398,-0.16691026
1603783744.08754492,-0.00927200,-0.01573800,1.02687400,-0.91245792,0.29306514,0.36265250,-0.56691250,-0.33957000,0.10537854,-1.75738088,-0.17012569
1603783744.15009522,-0.00988200,-0.01573800,1.02577600,-0.63424725,0.32439533,-0.19734750,0.13308750,0.04543000,0.10537854,-1.75738088,-0.17012569
1603783744.21253419,-0.00780800,-0.01744600,1.02614200,-0.83859725,0.20845211,-0.19734750,0.27308750,0.18543000,0.10786320,-1.75416545,-0.17041801
