1603787600.32019019,-0.02928000,-0.01244400,1.05200600,-0.26542039,-0.23913029,0.86476250,-1.12897750,-11.84578500,0.05524700,-1.64820228,-0.01417714
1603787600.38273764,-0.00634400,0.00134200,1.01089200,-0.26814113,-0.13524384,0.19976250,0.62102250,-9.85078500,0.06416253,-1.66091786,-0.03230050
1603787600.44485259,-0.00780800,0.00866200,1.04419800,0.04796243,-0.16237937,-0.08023750,0.06102250,-11.18078500,0.05875475,-1.59836305,-0.01476177
1603787600.50667596,-0.01500600,-0.00683200,1.04651600,0.17437419,0.23557568,-0.04523750,0.48102250,-10.30578500,0.05875475,-1.59836305,-0.01476177
1603787600.56855655,-0.01305400,0.00414800,1.02040800,0.79277940,-0.15907524,1.28476250,-0.18397750,-6.94578500,0.09222450,-1.63285589,-0.02952353
1603787600.63049459,-0.00854000,-0.00463600,1.04663800,-0.13465210,-0.93172720,0.16476250,0.90102250,-5.96578500,0.09222450,-1.63285589,-0.02952353
1603787600.69342136,-0.00719800,-0.03757600,1.02358000,0.60102871,0.31474450,0.09476250,-0.04397750,-7.50578500,0.10625548,-1.58827828,-0.03156972
1603787600.75550413,-0.01695800,-0.01000400,1.01211200,-0.51296696,1.19485769,0.40976250,0.16602250,-7.71578500,0.07337036,-1.61619410,-0.03975446
1603787600.81778240,0.01390800,0.00048800,1.01125800,0.23566161,-1.39759922,0.79476250,0.34102250,-6.94578500,0.07337036,-1.61619410,-0.03975446
1603787600.87975073,-0.01488400,0.00012200,1.06884200,0.56663095,0.21267616,0.82976250,-0.18397750,-8.31078500,0.10070155,-1.65361006,-0.04443145
1603787600.94159412,-0.02549800,-0.02928000,1.04114800,-1.05075638,0.41551840,0.12976250,0.09602250,-7.29578500,0.05729319,-1.63563286,-0.02221573
1603787601.00453520,-0.00451400,-0.00170800,1.01333200,0.46331140,0.06480247,0.30476250,-0.00897750,-8.34578500,0.05729319,-1.63563286,-0.02221573
1603787601.06717944,-0.00073200,-0.00524600,1.03370600,-0.40701812,-0.54356896,0.86476250,0.30602250,-9.29078500,0.07015493,-1.61590178,-0.03273897
1603787601.12974238,-0.02025200,-0.00927200,1.02175000,-0.52085860,-0.01611621,0.23476250,0.30602250,-8.73078500,0.08623210,-1.64878690,-0.01125402
1603787601.19281459,-0.02257000,-0.04331000,1.01028200,-1.75670362,-0.67340049,0.12976250,0.13102250,-8.94078500,0.08623210,-1.64878690,-0.01125402
1603787601.25462341,-0.00012200,0.00536800,1.01369800,0.73916369,-0.50085152,-0.15023750,0.09602250,-8.94078500,0.08257819,-1.63373283,-0.03814674
1603787601.32098866,0.00561200,-0.01073600,0.99979000,-0.06495094,-0.93779146,1.31976250,0.83102250,-9.01078500,0.08257819,-1.63373283,-0.00818474
1603787601.38286710,0.01817800,-0.01708000,1.02626400,-0.39351513,-1.38069319,0.65476250,0.55102250,-8.38078500,0.09704765,-1.63066355,-0.00818474
1603787601.44437218,-0.03708800,-0.00195200,1.06481600,-1.03456355,0.57638034,0.26976250,-0.00897750,-9.32578500,0.06840105,-1.60932476,-0.03610056
1603787601.50692344,-0.01525000,-0.01756800,1.03773200,-1.03808856,-0.37186818,-0.08023750,-0.74397750,-8.38078500,0.06840105,-1.60932476,-0.03610056
1603787601.56924510,-0.01720200,0.00963800,1.01308800,0.75686769,0.64824333,-0.39523750,0.27102250,-8.03078500,0.10084771,-1.59865536,-0.04063139
1603787601.63122010,0.00305000,-0.01390800,1.01638200,-0.23246342,-0.78493477,0.12976250,0.13102250,-9.22078500,0.10903245,-1.57775504,-0.04340836
1603787601.69315004,0.02537600,-0.01256600,1.05383600,-0.12328718,-0.66424105,1.14476250,1.25102250,-7.78578500,0.10903245,-1.57775504,-0.04340836
1603787601.75635028,-0.00549000,-0.02269200,1.02492200,-0.69544219,-0.30749722,-0.22023750,-0.60397750,-8.45078500,0.08374744,-1.62774043,-0.04676995
1603787601.81939983,-0.01488400,-0.00939400,1.01638200,0.04617014,0.20276272,0.30476250,0.41102250,-8.69578500,0.09163987,-1.68839521,-0.04004677
1603787601.88140368,-0.01134600,-0.01573800,1.01748000,-0.32624865,-0.12348119,0.51476250,0.58602250,-8.13578500,0.09163987,-1.68839521,-0.04004677
1603787601.94351649,0.00085400,0.00780800,1.02443400,1.27626986,-0.14041625,0.82976250,0.72602250,-7.92578500,0.09032447,-1.64469453,-0.03814674
1603787602.00583339,-0.01647000,-0.01903200,1.00430400,-0.37195776,0.74670454,-0.15023750,0.37602250,-8.31078500,0.09032447,-1.64469453,-0.03814674
1603787602.06784463,-0.03696600,-0.01354200,1.09922000,-0.86047750,-0.29180181,-0.18523750,0.93602250,-5.47578500,0.09105525,-1.66544870,-0.02206957
1603787602.13064766,-0.01098000,-0.00488000,1.03626800,-1.48693773,0.03505827,-0.36023750,0.86602250,-4.11078500,0.09061678,-1.62788658,-0.04413914
1603787602.19267559,-0.01964200,0.02196000,1.04334400,1.75343670,0.45637537,-1.02523750,0.62102250,-5.93078500,0.09061678,-1.62788658,-0.04413914
1603787602.25468588,-0.01281000,0.00207400,1.02870400,0.67539367,-0.52964064,1.35476250,0.44602250,-5.51078500,0.10157849,-1.63373283,-0.03960830
1603787602.31676579,0.02403400,0.01134600,1.03163200,0.84444390,-0.04881828,-0.78023750,-0.42897750,-6.52578500,0.07819351,-1.61356329,-0.04589301
1603787602.37900233,0.00610000,-0.02318000,0.98380800,0.91454872,-1.03678666,0.44476250,0.79602250,-7.15578500,0.07819351,-1.61356329,-0.04589301
1603787602.44185400,0.01134600,0.01012600,1.01284400,0.56683370,-1.27196246,0.82976250,0.23602250,-5.86078500,0.13110202,-1.60157849,-0.04267758
1603787602.50398302,-0.00963800,-0.00475800,1.05493400,-0.57429196,-0.07468446,-1.02523750,0.58602250,-5.33578500,0.09880152,-1.63373283,-0.06036247
1603787602.56662464,-0.01854400,-0.00744200,1.02431200,-0.23590524,0.41391788,1.52976250,0.58602250,-6.80578500,0.09880152,-1.63373283,-0.06036247
1603787602.62880850,-0.02513200,-0.00073200,1.01845600,0.51787047,0.83123858,1.00476250,-0.60397750,-5.19578500,0.10610932,-1.64630225,-0.02440807
1603787602.69108582,-0.00756400,-0.04782400,1.02223800,-2.11857150,-0.11256332,-2.14523750,0.44602250,-6.91078500,0.10610932,-1.64630225,-0.02440807
1603787602.75421047,-0.02745000,0.02305800,1.01699200,1.89932556,0.98345984,1.70476250,-0.39397750,-4.67078500,0.09470915,-1.62949430,-0.05305466
1603787602.82070136,-0.01976400,-0.00634400,1.03529200,0.89067918,0.20571799,0.26976250,0.62102250,-5.86078500,0.07512423,-1.62598655,-0.04545455
1603787602.88234043,-0.00744200,-0.03318400,0.99661800,-1.33887990,-0.11020505,-0.53523750,-0.35897750,-5.26578500,0.07512423,-1.62598655,-0.04545455
1603787602.94421697,-0.01195600,-0.01183400,1.02126200,-1.88233329,0.06663736,0.65476250,-0.32397750,-3.72578500,0.07819351,-1.61853259,-0.06021631
1603787603.00965643,-0.00402600,0.01439600,1.02504400,0.69620029,1.14082861,-0.81523750,-0.00897750,-5.82578500,0.07863198,-1.64410991,-0.07410114
1603787603.07228303,-0.02086200,-0.00097600,1.04444200,1.35617284,0.19849766,-0.39523750,0.37602250,-5.72078500,0.07863198,-1.64410991,-0.07410114
1603787603.13384795,-0.02013000,-0.00866200,1.03382800,-0.27754936,0.47684226,1.07476250,0.27102250,-5.96578500,0.06737796,-1.60289389,-0.05568547
1603787603.19536376,-0.00671000,-0.03086600,1.00820800,-1.24401850,-0.21909116,-0.95523750,-0.46397750,-4.39078500,0.09777843,-1.59953230,-0.07658579
1603787603.25770211,-0.03013400,0.01146800,1.04322200,1.18969386,-0.41017956,-1.13023750,-0.18397750,-6.24578500,0.09777843,-1.59953230,-0.07658579
1603787603.31944370,0.00402600,-0.01842200,0.99564200,-0.35271164,-0.21807879,0.72476250,0.44602250,-6.38578500,0.08403975,-1.63460976,-0.05773166
1603787603.38113928,-0.01744600,0.00195200,1.03370600,0.15846540,0.02555084,0.09476250,0.09602250,-6.17578500,0.08403975,-1.63460976,-0.05773166
1603787603.44311857,-0.00439200,-0.02708400,1.01345400,-0.95040686,-0.36629742,-0.71023750,-0.32397750,-5.93078500,0.05656241,-1.62774043,-0.05071616
1603787603.50482082,-0.01549400,0.02354600,1.05883800,1.87198223,0.98652606,0.79476250,0.83102250,-4.32078500,0.06299328,-1.63797135,-0.06562409
1603787603.56775618,-0.00329400,-0.03928400,1.02565400,-1.63307353,0.59405613,-0.36023750,-1.19897750,1.66421500,0.06299328,-1.63797135,-0.06562409
1603787603.62970519,0.01171200,-0.01561600,1.02675200,-1.52858304,-2.04640513,0.82976250,-0.25397750,0.64921500,0.04808536,-1.61765566,-0.05510085
1603787603.69172549,-0.00927200,0.01244400,1.04712600,0.24319750,-0.03171556,0.40976250,-0.60397750,1.06921500,0.07907045,-1.62028647,-0.06957030
1603787603.75376797,-0.00768600,-0.02501000,1.01369800,-0.24332195,-0.18596729,0.51476250,-0.25397750,0.08921500,0.07907045,-1.62028647,-0.06957030
1603787603.81573963,-0.01842200,-0.00866200,1.01467400,0.06872688,0.43342556,0.12976250,-0.25397750,1.06921500,0.06635487,-1.59017831,-0.05597778
1603787603.87764668,-0.01159000,0.01159000,1.03273000,1.20278421,0.28890557,1.00476250,-1.02397750,0.96421500,0.06635487,-1.59017831,-0.05597778
1603787603.93993664,-0.02159400,-0.01842200,1.03163200,-0.53756346,0.14752002,-0.92023750,-0.53397750,0.99921500,0.07030108,-1.57366267,-0.07775504
1603787604.00265646,-0.00805200,-0.03001200,1.00918400,-0.37507511,-0.09870386,-0.81523750,0.16602250,-0.57578500,0.07950892,-1.61546331,-0.07614733
1603787604.06515980,-0.01342000,0.00256200,1.00308400,-0.57865869,-0.52937522,0.12976250,1.32102250,1.20921500,0.07950892,-1.61546331,-0.07614733
1603787604.12742448,-0.00671000,0.00951600,1.01809000,2.01097867,-0.29886826,-0.11523750,-0.35897750,-0.71578500,0.07161649,-1.63592517,-0.06518562
1603787604.19064856,-0.01830000,-0.02074000,0.98490600,0.21594381,0.24531008,1.10976250,0.79602250,-5.61578500,0.05597778,-1.60201695,-0.04808536
1603787604.25286937,-0.02440000,0.01573800,1.05322600,0.25542608,0.77282070,2.08976250,0.41102250,-4.77578500,0.05597778,-1.60201695,-0.04808536
1603787604.31741810,-0.01110200,-0.00463600,1.05249400,0.91845834,0.37827722,0.68976250,1.46102250,-5.54578500,0.07410114,-1.59207834,-0.03916983
1603787604.37941432,-0.01037000,-0.03550200,1.00515800,-1.46124053,-0.50121079,-0.32523750,-0.70897750,-5.19578500,0.08345513,-1.62408652,-0.02879275
1603787604.44161892,-0.02013000,-0.01256600,0.98978600,0.04658868,0.51811419,-1.20023750,0.02602250,-4.77578500,0.08345513,-1.62408652,-0.02879275
1603787604.50454259,-0.01744600,0.02659600,0.98393000,-0.22696479,0.31111318,1.00476250,0.09602250,-5.02078500,0.10654779,-1.57921660,-0.05539316
1603787604.56679535,-0.01732400,0.01561600,1.04859000,1.42698636,0.35077562,0.47976250,0.16602250,-6.59578500,0.10654779,-1.57921660,-0.05539316
1603787604.62907362,0.01378600,-0.02110600,0.99661800,-0.61636934,-1.37945041,2.15976250,-0.07897750,-4.95078500,0.07337036,-1.61634025,-0.06460099
1603787604.69207740,0.00219600,-0.03318400,1.04895600,-1.25208058,-0.73107004,-0.22023750,-0.39397750,-6.38578500,0.07819351,-1.63314820,-0.04282374
1603787604.75359249,-0.03111000,-0.00536800,1.05042000,0.39362731,1.49735400,-0.50023750,-0.56897750,-5.65078500,0.07819351,-1.63314820,-0.04282374
1603787604.81589174,-0.01415200,-0.01451800,0.99381200,-1.59930160,-0.33424533,0.51476250,-0.70897750,-7.05078500,0.07249342,-1.60874013,-0.05363929
1603787604.87830544,0.00939400,0.01756800,1.00845200,3.13736268,-0.88350711,1.70476250,0.06102250,-5.16078500,0.07643964,-1.59690149,-0.05100848
1603787604.94113851,0.02086200,-0.02452200,0.99100600,0.48585397,-0.28143462,0.05976250,-0.28897750,-7.89078500,0.07643964,-1.59690149,-0.05100848
1603787605.00316477,-0.01622600,-0.00902800,1.06591400,0.04189043,0.31982552,0.23476250,0.62102250,-5.96578500,0.07263958,-1.63650979,-0.05670856
1603787605.06618428,0.00073200,0.01451800,1.01833400,-0.35143034,-0.65168180,0.96976250,0.55102250,1.97921500,0.07950892,-1.63811751,-0.05071616
1603787605.12904453,-0.00097600,-0.02537600,1.01772400,-0.05537286,-0.55649296,1.35476250,-0.00897750,0.82421500,0.07950892,-1.63811751,-0.05071616
1603787605.19125438,0.00134200,-0.03965000,1.02589800,0.08248256,-0.68728660,-0.39523750,0.27102250,0.01921500,0.05700088,-1.62496346,-0.06299328
1603787605.25421786,-0.01525000,0.01622600,1.01577200,1.47494338,0.24883844,0.44476250,-0.21897750,1.48921500,0.05700088,-1.62496346,-0.06299328
1603787605.31608772,-0.01159000,-0.01354200,1.02492200,-0.19703572,0.19346943,0.19976250,-0.21897750,0.99921500,0.07073955,-1.63840982,-0.05846244
1603787605.37829089,0.00012200,0.00195200,1.03492600,0.04725732,-0.11879551,0.05976250,0.34102250,-0.43578500,0.05305466,-1.61517100,-0.07439345
1603787605.43967366,-0.00695400,-0.03879600,1.03077800,-2.17576546,-1.97518513,-0.29023750,0.02602250,0.61421500,0.05305466,-1.61517100,-0.07439345
1603787605.50283623,-0.00170800,-0.02074000,0.99942400,-1.06238363,-2.22014205,1.38976250,0.16602250,1.17421500,0.08345513,-1.64834844,-0.08389360
1603787605.56507826,-0.01939800,0.01159000,0.99564200,1.00026785,0.46613266,0.61976250,-0.00897750,0.75421500,0.05670856,-1.62057878,-0.05159310
1603787605.62724805,-0.00219600,-0.03989400,1.02370200,-1.67182249,-0.48836596,-0.64023750,-0.39397750,0.78921500,0.05670856,-1.62057878,-0.05159310
1603787605.68894291,-0.00073200,-0.02049600,1.03163200,0.45146895,-0.21141859,1.10976250,-0.42897750,0.82421500,0.04866998,-1.61195557,-0.07453961
1603787605.75062275,-0.01671400,0.02574200,1.00820800,1.23650186,0.58492999,0.72476250,0.23602250,1.94421500,0.04910845,-1.63124817,-0.07717042
1603787605.81340241,-0.01390800,0.02501000,1.01321000,2.22894647,-0.16883545,0.23476250,0.30602250,0.78921500,0.04910845,-1.63124817,-0.07717042
1603787605.87582111,-0.00829600,0.01305400,1.01125800,2.11431489,-0.16896428,0.40976250,0.83102250,0.40421500,0.03478515,-1.61137094,-0.05963169
1603787605.93881106,-0.01232200,0.02989000,1.04432000,2.29240923,0.11180921,0.33976250,-0.07897750,0.26421500,0.03478515,-1.61137094,-0.05963169
1603787606.00070786,0.00268400,0.01110200,1.03395000,1.77642335,-0.76152928,-0.67523750,0.16602250,0.61421500,0.07337036,-1.63387898,-0.08301666
1603787606.06472301,-0.00793000,0.00805200,1.03480400,2.18218570,0.64141927,-0.01023750,1.67102250,0.26421500,0.07453961,-1.58871675,-0.05700088
1603787606.12756491,-0.01024800,0.01354200,1.00186400,2.30926610,-0.02346760,-0.95523750,-0.28897750,0.12421500,0.07453961,-1.58871675,-0.05700088
1603787606.18983388,-0.01732400,-0.00683200,1.01809000,1.93259305,0.36340036,-1.41023750,-0.07897750,-2.53578500,0.04472376,-1.58652441,-0.06957030
1603787606.25227332,0.00000000,-0.00500200,1.04798000,0.27841312,-0.61118090,0.93476250,0.65602250,-5.51078500,0.08009354,-1.62218650,-0.05627010
1603787606.31499171,-0.03367200,0.00183000,1.02297000,0.66253973,1.27813161,0.68976250,0.23602250,-6.14078500,0.08009354,-1.62218650,-0.05627010
1603787606.37813449,-0.01220000,-0.01512800,1.00332800,-0.28639955,0.07129252,0.05976250,-0.11397750,-6.42078500,0.05977784,-1.63504823,-0.02440807
1603787606.44047618,-0.02830400,-0.00402600,0.99161600,0.34104398,-0.32603273,-0.22023750,0.41102250,-4.77578500,0.07380883,-1.64878690,-0.02806197
1603787606.50340199,-0.00756400,0.01000400,1.01894400,1.12232035,0.29423683,-0.08023750,-0.35897750,-3.97078500,0.07380883,-1.64878690,-0.02806197
1603787606.56735969,-0.02391200,0.00878400,1.04688200,1.06446700,0.76253563,-0.64023750,-0.14897750,2.50421500,0.08725519,-1.61677872,-0.04633148
1603787606.62948227,-0.01964200,0.00951600,1.02980200,1.08915969,0.75963358,-0.36023750,-1.23397750,1.45421500,0.08725519,-1.61677872,-0.04633148
1603787606.69188690,0.01146800,-0.00488000,1.02809400,0.53948109,-0.73356400,-1.27023750,0.44602250,0.12421500,0.05963169,-1.58228588,-0.04764689
1603787606.75388694,0.00256200,-0.03098800,1.00198600,-0.48223593,-0.27772086,-0.71023750,-0.77897750,-0.92578500,0.05773166,-1.58243204,-0.05773166
1603787606.81673574,-0.01146800,-0.01549400,1.06518200,-0.16566318,0.32354212,0.02476250,0.37602250,-0.19078500,0.05773166,-1.58243204,-0.05773166
1603787606.87990546,-0.00231800,-0.00414800,1.01662600,0.85510853,-0.62491248,0.86476250,0.16602250,0.64921500,0.03493131,-1.55451622,-0.05349313
1603787606.94218159,0.00512400,-0.02720600,0.97209600,-1.21500711,-0.92434743,-0.36023750,-0.18397750,0.43921500,0.05787781,-1.60888629,-0.06138556
1603787607.00417328,0.00244000,-0.04477400,1.05847200,-0.75695020,-0.75051570,0.54976250,-0.56897750,1.13921500,0.05787781,-1.60888629,-0.06138556
1603787607.06821370,-0.00768600,-0.02318000,1.01321000,-1.00540944,-0.21656032,-0.99023750,-0.60397750,1.27921500,0.04457761,-1.59967846,-0.03975446
1603787607.12980485,0.00048800,0.00048800,1.02016400,-1.09792643,-0.63749159,1.45976250,-0.35897750,0.61421500,0.05553932,-1.58813213,-0.03083894
1603787607.19162035,-0.00414800,0.01939800,1.03419400,1.66776530,0.21796969,1.35476250,0.13102250,1.55921500,0.05553932,-1.58813213,-0.03083894
1603787607.25368690,-0.01342000,-0.06161000,1.04383200,-2.57087881,-1.09928842,-0.36023750,0.79602250,1.76921500,0.05086232,-1.56328559,-0.05334697
1603787607.31946158,0.01037000,-0.02415600,1.04968800,-1.00246290,-0.34838880,0.65476250,-0.70897750,0.43921500,0.05086232,-1.56328559,-0.05334697
1603787607.38267112,-0.03245200,0.00085400,1.00808600,0.90518475,1.22615338,0.33976250,-0.00897750,0.15921500,0.04910845,-1.54589301,-0.05729319
1603787607.44460273,-0.00951600,-0.00732000,1.01955400,1.83880120,-0.10225734,-0.46523750,-1.16397750,0.61421500,0.04165449,-1.56299328,-0.05349313
1603787607.50637674,-0.02976800,0.00658800,1.01528400,0.89418495,-0.17658050,0.44476250,-0.39397750,1.34921500,0.04165449,-1.56299328,-0.05349313
1603787607.57029867,-0.01732400,0.01720200,1.00918400,1.51424679,0.34995683,-0.92023750,0.02602250,0.82421500,0.05203157,-1.55802397,-0.05977784
1603787607.63197470,-0.00585600,0.01805600,0.99637400,1.59806196,-0.58312342,0.54976250,-0.25397750,-0.40078500,0.05261619,-1.62890968,-0.04384683
1603787607.69469190,0.00671000,-0.01634800,1.05786200,-0.32548923,-0.57153916,1.03976250,-0.60397750,-0.08578500,0.05261619,-1.62890968,-0.04384683
1603787607.75653434,-0.00671000,-0.00451400,0.99259200,-0.23062598,-0.11532869,-0.46523750,0.37602250,0.61421500,0.05027770,-1.59573224,-0.04370067
1603787607.81843877,-0.00207400,-0.03843000,0.99210400,0.30004792,-2.24559302,-0.57023750,-0.81397750,-0.75078500,0.03025431,-1.55553932,-0.03346975
1603787607.88163161,-0.01134600,-0.02305800,1.00894000,-1.16040317,0.04173991,0.40976250,-0.39397750,2.25921500,0.03025431,-1.55553932,-0.03346975
1603787607.94335604,-0.01390800,0.01427400,1.02162800,1.37083059,0.17897644,1.03976250,0.13102250,1.62921500,0.03916983,-1.58228588,-0.03420053
1603787608.00739026,-0.00646600,-0.00671000,0.99844800,-0.66145960,-0.76810089,-0.15023750,-1.19897750,0.36921500,0.03916983,-1.58228588,-0.03420053
1603787608.07123065,-0.01720200,0.01122400,1.03138800,-1.86454633,-0.00862956,0.16476250,0.27102250,-0.96078500,0.04998538,-1.60596317,-0.05013154
1603787608.13305736,0.00585600,-0.00866200,1.02907000,1.22234245,0.76684677,0.86476250,-0.11397750,-0.47078500,0.06080094,-1.56591640,-0.04150833
1603787608.19617748,-0.00610000,0.02757200,1.03138800,1.80780937,-0.26066398,-0.99023750,1.18102250,-6.84078500,0.06080094,-1.56591640,-0.04150833
1603787608.25811791,0.01024800,-0.01037000,1.00894000,-0.03544072,-1.19949588,-0.81523750,1.95102250,-6.03578500,0.04121602,-1.57907045,-0.02689272
1603787608.32007647,0.00622200,-0.01793400,1.00955000,-0.45781843,-0.95732014,-1.09523750,1.04102250,-6.10578500,0.05890091,-1.61897106,-0.01710026
1603787608.38274312,-0.03025600,-0.02464400,1.06457200,-0.76598833,0.49805401,0.19976250,0.23602250,-6.24578500,0.05890091,-1.61897106,-0.01710026
1603787608.44453096,-0.00524600,-0.02610800,1.06798800,0.03878652,-0.47439608,0.58476250,0.16602250,-6.00078500,0.07512423,-1.69570301,-0.01169249
1603787608.50683427,-0.00719800,-0.00244000,1.05334800,0.06831732,-0.45415622,0.79476250,-0.46397750,-6.49078500,0.07410114,-1.59763227,-0.00116925
1603787608.57142854,-0.00951600,0.04904400,1.01918800,2.60282635,-0.39870400,3.38476250,-0.56897750,7.33421500,0.07410114,-1.59763227,-0.00116925
1603787608.63312149,0.01939800,0.03367200,0.98612600,0.62324782,-1.16039206,-1.13023750,0.23602250,-0.85578500,0.03610056,-1.63870213,-0.05305466
1603787608.69489646,0.00061000,-0.03525800,0.98112400,-1.50229954,-0.64624438,-2.49523750,-0.49897750,3.41421500,0.03610056,-1.63870213,-0.05305466
1603787608.75793481,-0.03281800,0.05331400,1.03846400,4.10713186,1.15176224,-1.30523750,0.27102250,3.48421500,0.01622333,-1.59178603,-0.03902368
1603787608.82483768,-0.03428200,-0.03965000,1.03382800,-1.70351557,1.34565568,0.54976250,0.27102250,8.06921500,0.04121602,-1.59704765,-0.03595440
1603787608.88640785,-0.01927600,-0.01720200,1.02016400,0.41600951,0.37539537,-0.46523750,-0.25397750,6.94921500,0.04121602,-1.59704765,-0.03595440
1603787608.94794798,-0.00329400,0.00073200,1.00918400,1.62754532,1.02511193,0.19976250,0.55102250,4.11421500,0.02382344,-1.56503946,-0.03010816
1603787609.01065207,-0.01220000,0.00976000,1.03016800,0.51750295,0.09509205,-1.30523750,-0.49897750,7.12421500,0.03186203,-1.57892429,-0.06182403
1603787609.07308269,-0.00256200,0.01500600,1.00601200,1.35550490,-0.46838056,-0.11523750,0.86602250,-3.44578500,0.03186203,-1.57892429,-0.06182403
1603787609.13483429,0.01793400,-0.06502600,1.02016400,-3.08670080,-1.61627054,-2.18023750,-1.02397750,-0.82078500,0.04910845,-1.56854721,-0.04457761
1603787609.19661713,-0.01342000,-0.03843000,1.03468200,-1.56699877,0.20565001,-2.25023750,-1.75897750,3.69421500,0.07410114,-1.59047062,-0.02353113
1603787609.25906777,-0.02903600,-0.02208200,1.04456400,-1.13119526,1.78207002,-2.74023750,-0.60397750,-7.99578500,0.07410114,-1.59047062,-0.02353113
1603787609.32202411,-0.04196800,-0.01915400,0.99393400,0.97452386,1.49061166,-2.49523750,-0.35897750,-7.43578500,0.05641625,-1.62686349,-0.01432330
1603787609.38381028,-0.02476600,-0.02135000,1.01626000,-0.43369747,1.00267863,-0.18523750,0.58602250,-5.96578500,0.05641625,-1.62686349,-0.01432330
1603787609.44543433,-0.01281000,-0.01598200,1.02480000,1.40055852,0.09498306,-0.11523750,0.20102250,-5.68578500,0.06796258,-1.67772581,-0.00760012
1603787609.50725937,-0.03050000,0.00939400,1.03443800,1.09637447,-0.37428926,1.35476250,0.23602250,-5.75578500,0.04209296,-1.55597778,0.01110786
1603787609.56996036,0.00475800,-0.04257800,1.00320600,-1.86934754,-2.30232912,0.75976250,0.30602250,1.76921500,0.04209296,-1.55597778,0.01110786
1603787609.63184166,-0.01000400,0.03745400,0.99332400,2.64843316,0.67552964,-0.36023750,1.28602250,1.87421500,0.05904706,-1.59938614,-0.01680795
1603787609.69481087,-0.01512800,-0.00683200,1.03236400,0.57341653,0.71568802,0.40976250,0.34102250,0.64921500,0.04106986,-1.60274773,-0.03244665
1603787609.75773478,-0.01354200,-0.00622200,0.99454400,0.96040631,0.57642500,-0.01023750,0.02602250,1.24421500,0.04106986,-1.60274773,-0.03244665
1603787609.81951594,-0.01756800,-0.00109800,1.01455200,0.15107065,0.35391057,1.00476250,0.02602250,-0.43578500,0.05334697,-1.56942414,-0.02484654
1603787609.88142896,0.00341600,-0.05709600,0.99064000,-0.91676880,-0.80618855,-1.93523750,0.23602250,-1.45078500,0.05334697,-1.56942414,-0.02484654
1603787609.94352198,0.01500600,-0.05697400,1.02614200,-2.71724067,-1.47388135,-1.83023750,0.06102250,-0.92578500,0.05173926,-1.59865536,-0.02470038
1603787610.00571871,-0.00134200,-0.03477000,1.04529600,-1.34525132,-0.83841824,0.65476250,-0.07897750,-0.22578500,0.05437007,-1.59733996,-0.01505408
1603787610.06854200,-0.00280600,-0.01427400,1.01979800,-0.38593835,-0.73454278,-0.95523750,0.13102250,-1.06578500,0.05437007,-1.59733996,-0.01505408
1603787610.13010573,-0.00732000,0.00646600,1.00955000,2.02982587,0.04746429,-0.95523750,-0.35897750,-0.08578500,0.01593101,-1.60581701,-0.01315405
1603787610.19177437,0.00158600,-0.02159400,1.01516200,1.07488202,-0.69927250,-0.39523750,0.79602250,-3.41078500,0.05992400,-1.61049401,-0.02060801
1603787610.25427866,-0.00561200,0.02037400,1.03822000,-0.04628649,-0.29788655,0.61976250,0.30602250,-4.25078500,0.05992400,-1.61049401,-0.02060801
1603787610.31639123,0.03001200,-0.00512400,1.01784600,2.02639530,-0.65229372,0.30476250,0.44602250,-4.25078500,0.04355452,-1.60917860,-0.00219234
1603787610.38013172,-0.01281000,0.02196000,0.99161600,1.75910661,0.08833527,1.17976250,0.06102250,-5.82578500,0.05553932,-1.60523239,-0.01169249
1603787610.44176531,-0.01024800,-0.02720600,1.00113200,-0.99673136,-0.23428769,0.58476250,-0.35897750,-5.19578500,0.05553932,-1.60523239,-0.01169249
1603787610.50392056,-0.00829600,-0.05587600,1.03907400,-2.47124240,-0.36934105,-0.67523750,1.00602250,-6.14078500,0.07205495,-1.61794797,0.00380006
1603787610.56580353,-0.03830800,0.03367200,1.02406800,2.95448592,1.77680798,-0.71023750,0.02602250,-5.37078500,0.07205495,-1.61794797,0.00380006
1603787610.62768602,-0.00561200,-0.01964200,1.00076600,-0.40434975,-0.28264285,0.86476250,0.51602250,-6.52578500,0.04647764,-1.58520900,0.02440807
1603787610.68993425,0.00878400,-0.01171200,0.99735000,-0.09738154,-1.10412102,0.12976250,0.79602250,-7.01578500,0.04165449,-1.62774043,-0.00116925
1603787610.75233555,-0.02952400,-0.00048800,1.00711000,0.53295049,-0.44961412,0.58476250,0.83102250,-6.10578500,0.04165449,-1.62774043,-0.00116925
1603787610.81460905,-0.01561600,-0.02940200,1.05688600,-0.08823684,-0.22760790,1.28476250,0.79602250,-6.28078500,0.05539316,-1.62247881,-0.00277697
1603787610.87655950,-0.00097600,-0.03257400,1.03748800,-0.10213497,-0.12480882,-0.43023750,-0.07897750,-8.52078500,0.02192341,-1.66033324,0.01169249
1603787610.93957376,-0.00512400,-0.02049600,1.02760600,-0.26303150,0.33415557,0.33976250,-0.46397750,-9.22078500,0.02192341,-1.66033324,0.01169249
1603787611.00199842,-0.01866600,0.01146800,1.04724800,-0.80252854,-1.08591972,1.63476250,0.27102250,-7.01578500,0.04779304,-1.63811751,0.01607717
